state,action,qValue,reward,next_state
-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1,0$0$0$0$1$0$0$0$0,0.09606952,1.0,-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1
-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1,0$0$0$1$0$0$0$0$0,0.2119279,0.0,-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1
-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1,0$0$0$0$0$0$0$0$1,0.12313173,0.0,-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2
-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2,0$0$0$1$0$0$0$0$0,0.1761347,0.0,-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1
-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1,1$0$0$0$0$0$0$0$0,0.06397687,0.0,-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1
-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1$-2$0$0$-1$0$-1$-1$0$-1,0$0$0$0$1$0$0$0$0,0.113162465,0.0,-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0
-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0$-1$-1$-1$-1$-2$0$-1$0$0,0$0$1$0$0$0$0$0$0,0.09824717,0.0,-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0
-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0,0$0$1$0$0$0$0$0$0,0.1009293,0.0,-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0
-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0$-1$-1$-2$-1$-1$0$-1$0$0,1$0$0$0$0$0$0$0$0,0.06964073,0.0,-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0
-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0,0$0$0$0$0$0$0$1$0,0.07831857,1.0,-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0
-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0$-1$-1$-1$-1$-1$0$-1$1$0,0$1$0$0$0$0$0$0$0,0.99887365,0.0,-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0
-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0$-1$-2$-1$-1$-1$0$-1$0$0,0$0$0$0$0$0$1$0$0,0.14923273,0.0,-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0
-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0$-1$-1$-1$-1$-1$0$-2$0$0,1$0$0$0$0$0$0$0$0,0.039954893,0.0,-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0
-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0$-2$-1$-1$-1$-1$0$-1$0$0,0$0$0$0$0$1$0$0$0,0.18102807,1.0,-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0
-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0$-1$-1$-1$-1$-1$1$-1$0$0,0$0$0$0$0$0$0$0$1,0.15904608,1.0,-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1
-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1$-1$-1$-1$-1$-1$0$-1$0$1,0$0$0$0$0$0$1$0$0,0.07916123,0.0,-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0
-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0$-1$-1$-1$0$0$-1$-2$-1$0,0$0$0$0$0$1$0$0$0,0.27166575,0.0,-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0
-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0$-1$-1$-1$0$0$-2$-1$-1$0,0$0$0$1$0$0$0$0$0,0.27094814,1.0,-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0
-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0,0$0$0$1$0$0$0$0$0,0.43638742,1.0,-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0
-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0,0$0$0$1$0$0$0$0$0,0.6873648,1.0,-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0
-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0,0$0$0$1$0$0$0$0$0,0.875758,1.0,-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0
-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0,0$0$0$1$0$0$0$0$0,0.9462045,1.0,-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0
-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0,0$0$0$1$0$0$0$0$0,0.9535766,1.0,-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0
-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0,0$0$0$1$0$0$0$0$0,0.98201513,1.0,-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0
-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0,0$0$0$1$0$0$0$0$0,0.984646,1.0,-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0
-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0$-1$-1$-1$1$0$-1$-1$-1$0,0$0$0$1$0$0$0$0$0,0.9883172,0.0,0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0
0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0,0$0$0$1$0$0$0$0$0,0.29267812,0.0,0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0
0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0,0$0$0$0$0$0$0$0$1,0.13648926,1.0,0$0$0$-1$0$-1$0$0$1$0$0$0$-1$0$-1$0$0$1$0$0$0$-1$0$-1$0$0$1$0$0$0$-1$0$-1$0$0$1$0$0$0$-1$0$-1$0$0$1$0$0$0$-1$0$-1$0$0$1$0$0$0$-1$0$-1$0$0$1$0$0$0$-1$0$-1$0$0$1$0$0$0$-1$0$-1$0$0$1$0$0$0$-1$0$-1$0$0$1
