state,action,qValue,reward,next_state
0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.7535343,1.0,0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0
0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0,0$0$0$0$1$0$0$0$0,0.049907137,1.0,0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0
0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0$0$-1$0$0$1$0$0$0$0,0$0$1$0$0$0$0$0$0,0.3208847,1.0,0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0
0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.79391325,1.0,0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0
0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.84511703,1.0,0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0
0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.8769157,1.0,0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0
0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.94385475,1.0,0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0
0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0$0$-1$1$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.97037584,0.0,0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0
0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0$0$0$-2$0$-1$0$0$0$0,1$0$0$0$0$0$0$0$0,0.018114949,1.0,1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0
1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0$1$0$-1$0$-1$0$0$0$0,0$1$0$0$0$0$0$0$0,0.6525871,1.0,0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0
0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0,0$1$0$0$0$0$0$0$0,1.0,1.0,0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0
0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0,0$1$0$0$0$0$0$0$0,1.0,1.0,0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0
0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0,0$1$0$0$0$0$0$0$0,1.0,1.0,0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0
0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0,0$1$0$0$0$0$0$0$0,1.0,1.0,0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0
0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0,0$1$0$0$0$0$0$0$0,1.0,1.0,0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0
0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0,0$1$0$0$0$0$0$0$0,1.0,1.0,0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0
0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0,0$1$0$0$0$0$0$0$0,1.0,1.0,0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0
0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0$0$1$-1$0$-1$0$0$0$0,0$1$0$0$0$0$0$0$0,1.0,0.0,-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0
-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.77094805,1.0,-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0
-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0,0$0$0$0$0$0$0$0$1,0.0056196633,1.0,-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1
-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1$-1$-1$0$0$0$0$0$0$1,1$0$0$0$0$0$0$0$0,0.02005198,0.0,-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0
-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0$-2$-1$0$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.6843812,1.0,-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0
-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.87480897,1.0,-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0
-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0,0$0$0$0$0$0$1$0$0,0.020479966,1.0,-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0
-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0,0$0$1$0$0$0$0$0$0,0.85534406,1.0,-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0
-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.91124046,1.0,-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0
-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.9533224,1.0,-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0
-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0$-1$-1$1$0$0$0$0$0$0,0$0$1$0$0$0$0$0$0,0.9657543,0.0,-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1
-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1,0$0$1$0$0$0$0$0$0,0.5272566,0.0,-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1
-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1$-1$0$-2$0$0$0$-1$0$-1,0$1$0$0$0$0$0$0$0,1.0,1.0,-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1
-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1,0$1$0$0$0$0$0$0$0,1.0,1.0,-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1
-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1,0$1$0$0$0$0$0$0$0,1.0,1.0,-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1$-1$1$-1$0$0$0$-1$0$-1
